TOP.69a46b60.0008b51e	START
TOP.69a48ec1.000ab730	user_options->progress_only	0
TOP.69a48ec1.000ab730	user_options->quiet	0
TOP.69a48ec1.000ab730	user_options->remove	0
TOP.69a48ec1.000ab730	user_options->remove_timer	60
TOP.69a48ec1.000ab730	user_options->restore	0
TOP.69a48ec1.000ab730	user_options->restore_enable	1
TOP.69a48ec1.000ab730	user_options->restore_timer	1
TOP.69a48ec1.000ab730	user_options->rp_files_cnt	0
TOP.69a48ec1.000ab730	user_options->rp_gen	0
TOP.69a48ec1.000ab730	user_options->rp_gen_func_max	4
TOP.69a48ec1.000ab730	user_options->rp_gen_func_min	1
TOP.69a48ec1.000ab730	user_options->rp_gen_seed	0
TOP.69a48ec1.000ab730	user_options->runtime	10
TOP.69a48ec1.000ab730	user_options->scrypt_tmto	0
TOP.69a48ec1.000ab730	user_options->segment_size	33554432
TOP.69a48ec1.000ab730	user_options->self_test	1
TOP.69a48ec1.000ab730	user_options->slow_candidates	0
TOP.69a48ec1.000ab730	user_options->show	0
TOP.69a48ec1.000ab730	user_options->speed_only	0
TOP.69a48ec1.000ab730	user_options->spin_damp	0
TOP.69a48ec1.000ab730	user_options->status	0
TOP.69a48ec1.000ab730	user_options->status_json	0
TOP.69a48ec1.000ab730	user_options->status_timer	10
TOP.69a48ec1.000ab730	user_options->stdout_flag	0
TOP.69a48ec1.000ab730	user_options->usage	0
TOP.69a48ec1.000ab730	user_options->username	0
TOP.69a48ec1.000ab730	user_options->veracrypt_pim_start	485
TOP.69a48ec1.000ab730	user_options->veracrypt_pim_stop	485
TOP.69a48ec1.000ab730	user_options->version	0
TOP.69a48ec1.000ab730	user_options->workload_profile	2
TOP.69a48ec1.000ab730	user_options->brain_client	0
TOP.69a48ec1.000ab730	user_options->brain_client_features	2
TOP.69a48ec1.000ab730	user_options->brain_server	0
TOP.69a48ec1.000ab730	user_options->brain_server_timer	300
TOP.69a48ec1.000ab730	user_options->brain_port	6863
TOP.69a48ec1.000ab730	user_options->brain_session	0
TOP.69a48ec1.000ab730	hashes->hashfile	c:\Users\Adam\Documents\maths info\info\passwd\hash.txt
TOP.69a48ec1.000ab730	hashes->hashlist_mode	5
TOP.69a48ec1.000ab730	hashes->hashlist_format	0
TOP.69a48ec1.000ab730	hashes->hashes_cnt	0
TOP.69a48ec1.000ab730	hashes->digests_cnt	1
TOP.69a48ec1.000ab730	hashes->digests_done_pot	0
TOP.69a48ec1.000ab730	hashes->digests_done_zero	0
TOP.69a48ec1.000ab730	hashes->digests_done	0
TOP.69a48ec1.000ab730	hashes->salts_cnt	1
TOP.69a48ec1.000ab730	hashes->salts_done	0
TOP.69a48ec1.000ab730	SUB.69a48ec2.00041801	START
TOP.69a48ec1.000ab730	SUB.69a48ec2.00041801	mask_ctx->mask	?a?a?a?a?a?a
TOP.69a48ec1.000ab730	SUB.69a48ec2.00041801	runtime_start	1772392131
TOP.69a48ec1.000ab730	SUB.69a48ec2.00041801	runtime_stop	1772392141
TOP.69a48ec1.000ab730	SUB.69a48ec2.00041801	hashes->digests_done_new	0
TOP.69a48ec1.000ab730	SUB.69a48ec2.00041801	status-after-work	11
TOP.69a48ec1.000ab730	SUB.69a48ec2.00041801	STOP
TOP.69a48ec1.000ab730	proc_start	1772392129
TOP.69a48ec1.000ab730	proc_stop	1772392143
TOP.69a48ec1.000ab730	STOP
TOP.69a48f09.000e3352	START
TOP.69a48f09.000e3352	folder_config->cwd	c:\Users\Adam\Documents\maths info\info\passwd\hashcat
TOP.69a48f09.000e3352	folder_config->install_dir	.
TOP.69a48f09.000e3352	folder_config->profile_dir	.
TOP.69a48f09.000e3352	folder_config->session_dir	.
TOP.69a48f09.000e3352	folder_config->shared_dir	.
TOP.69a48f09.000e3352	user_options->encoding_from	utf-8
TOP.69a48f09.000e3352	user_options->encoding_to	utf-8
TOP.69a48f09.000e3352	user_options->outfile	c:\Users\Adam\Documents\maths info\info\passwd\result.txt
TOP.69a48f09.000e3352	user_options->rule_buf_l	:
TOP.69a48f09.000e3352	user_options->rule_buf_r	:
TOP.69a48f09.000e3352	user_options->session	hashcat
TOP.69a48f09.000e3352	user_options->separator	:
TOP.69a48f09.000e3352	user_options->limit	0
TOP.69a48f09.000e3352	user_options->skip	0
TOP.69a48f09.000e3352	user_options->attack_mode	3
TOP.69a48f09.000e3352	user_options->backend_devices_virtmulti	1
TOP.69a48f09.000e3352	user_options->backend_devices_virthost	1
TOP.69a48f09.000e3352	user_options->backend_devices_keepfree	0
TOP.69a48f09.000e3352	user_options->benchmark	0
TOP.69a48f09.000e3352	user_options->benchmark_all	0
TOP.69a48f09.000e3352	user_options->benchmark_max	99999
TOP.69a48f09.000e3352	user_options->benchmark_min	0
TOP.69a48f09.000e3352	user_options->bitmap_max	18
TOP.69a48f09.000e3352	user_options->bitmap_min	16
TOP.69a48f09.000e3352	user_options->debug_mode	0
TOP.69a48f09.000e3352	user_options->dynamic_x	0
TOP.69a48f09.000e3352	user_options->hash_info	0
TOP.69a48f09.000e3352	user_options->force	1
TOP.69a48f09.000e3352	user_options->hwmon	1
TOP.69a48f09.000e3352	user_options->hwmon_temp_abort	90
TOP.69a48f09.000e3352	user_options->hash_mode	0
TOP.69a48f09.000e3352	user_options->hex_charset	0
TOP.69a48f09.000e3352	user_options->hex_salt	0
TOP.69a48f09.000e3352	user_options->hex_wordlist	0
TOP.69a48f09.000e3352	user_options->hook_threads	6
TOP.69a48f09.000e3352	user_options->identify	0
TOP.69a48f09.000e3352	user_options->increment	0
TOP.69a48f09.000e3352	user_options->increment_max	256
TOP.69a48f09.000e3352	user_options->increment_min	1
TOP.69a48f09.000e3352	user_options->keep_guessing	0
TOP.69a48f09.000e3352	user_options->kernel_accel	0
TOP.69a48f09.000e3352	user_options->kernel_loops	0
TOP.69a48f09.000e3352	user_options->kernel_threads	0
TOP.69a48f09.000e3352	user_options->keyspace	0
TOP.69a48f09.000e3352	user_options->total_candidates	0
TOP.69a48f09.000e3352	user_options->left	0
TOP.69a48f09.000e3352	user_options->logfile	1
TOP.69a48f09.000e3352	user_options->loopback	0
TOP.69a48f09.000e3352	user_options->machine_readable	0
TOP.69a48f09.000e3352	user_options->markov_classic	0
TOP.69a48f09.000e3352	user_options->markov	1
TOP.69a48f09.000e3352	user_options->markov_inverse	0
TOP.69a48f09.000e3352	user_options->markov_threshold	256
TOP.69a48f09.000e3352	user_options->metal_compiler_runtime	120
TOP.69a48f09.000e3352	user_options->multiply_accel	1
TOP.69a48f09.000e3352	user_options->backend_info	0
TOP.69a48f09.000e3352	user_options->backend_vector_width	0
TOP.69a48f09.000e3352	user_options->optimized_kernel	0
TOP.69a48f09.000e3352	user_options->outfile_autohex	1
TOP.69a48f09.000e3352	user_options->outfile_check_timer	5
TOP.69a48f09.000e3352	user_options->outfile_format	2
TOP.69a48f09.000e3352	user_options->outfile_json	0
TOP.69a48f09.000e3352	user_options->wordlist_autohex	1
TOP.69a48f09.000e3352	user_options->potfile	1
TOP.69a48f09.000e3352	user_options->progress_only	0
TOP.69a48f09.000e3352	user_options->quiet	0
TOP.69a48f09.000e3352	user_options->remove	0
TOP.69a48f09.000e3352	user_options->remove_timer	60
TOP.69a48f09.000e3352	user_options->restore	0
TOP.69a48f09.000e3352	user_options->restore_enable	1
TOP.69a48f09.000e3352	user_options->restore_timer	1
TOP.69a48f09.000e3352	user_options->rp_files_cnt	0
TOP.69a48f09.000e3352	user_options->rp_gen	0
TOP.69a48f09.000e3352	user_options->rp_gen_func_max	4
TOP.69a48f09.000e3352	user_options->rp_gen_func_min	1
TOP.69a48f09.000e3352	user_options->rp_gen_seed	0
TOP.69a48f09.000e3352	user_options->runtime	10
TOP.69a48f09.000e3352	user_options->scrypt_tmto	0
TOP.69a48f09.000e3352	user_options->segment_size	33554432
TOP.69a48f09.000e3352	user_options->self_test	1
TOP.69a48f09.000e3352	user_options->slow_candidates	0
TOP.69a48f09.000e3352	user_options->show	0
TOP.69a48f09.000e3352	user_options->speed_only	0
TOP.69a48f09.000e3352	user_options->spin_damp	0
TOP.69a48f09.000e3352	user_options->status	0
TOP.69a48f09.000e3352	user_options->status_json	0
TOP.69a48f09.000e3352	user_options->status_timer	10
TOP.69a48f09.000e3352	user_options->stdout_flag	0
TOP.69a48f09.000e3352	user_options->usage	0
TOP.69a48f09.000e3352	user_options->username	0
TOP.69a48f09.000e3352	user_options->veracrypt_pim_start	485
TOP.69a48f09.000e3352	user_options->veracrypt_pim_stop	485
TOP.69a48f09.000e3352	user_options->version	0
TOP.69a48f09.000e3352	user_options->workload_profile	2
TOP.69a48f09.000e3352	user_options->brain_client	0
TOP.69a48f09.000e3352	user_options->brain_client_features	2
TOP.69a48f09.000e3352	user_options->brain_server	0
TOP.69a48f09.000e3352	user_options->brain_server_timer	300
TOP.69a48f09.000e3352	user_options->brain_port	6863
TOP.69a48f09.000e3352	user_options->brain_session	0
TOP.69a48f09.000e3352	hashes->hashfile	c:\Users\Adam\Documents\maths info\info\passwd\hash.txt
TOP.69a48f09.000e3352	hashes->hashlist_mode	5
TOP.69a48f09.000e3352	hashes->hashlist_format	0
TOP.69a48f09.000e3352	hashes->hashes_cnt	0
TOP.69a48f09.000e3352	hashes->digests_cnt	1
TOP.69a48f09.000e3352	hashes->digests_done_pot	0
TOP.69a48f09.000e3352	hashes->digests_done_zero	0
TOP.69a48f09.000e3352	hashes->digests_done	0
TOP.69a48f09.000e3352	hashes->salts_cnt	1
TOP.69a48f09.000e3352	hashes->salts_done	0
TOP.69a48f09.000e3352	SUB.69a48f0a.0008175a	START
TOP.69a48f09.000e3352	SUB.69a48f0a.0008175a	mask_ctx->mask	?a?a?a?a?a?a?a?a
TOP.69a48f09.000e3352	SUB.69a48f0a.0008175a	runtime_start	1772392203
TOP.69a48f09.000e3352	SUB.69a48f0a.0008175a	runtime_stop	1772392213
TOP.69a48f09.000e3352	SUB.69a48f0a.0008175a	hashes->digests_done_new	0
TOP.69a48f09.000e3352	SUB.69a48f0a.0008175a	status-after-work	11
TOP.69a48f09.000e3352	SUB.69a48f0a.0008175a	STOP
TOP.69a48f09.000e3352	proc_start	1772392201
TOP.69a48f09.000e3352	proc_stop	1772392215
TOP.69a48f09.000e3352	STOP
TOP.69a48f43.00043c9d	START
TOP.69a48f43.00043c9d	folder_config->cwd	c:\Users\Adam\Documents\maths info\info\passwd\hashcat
TOP.69a48f43.00043c9d	folder_config->install_dir	.
TOP.69a48f43.00043c9d	folder_config->profile_dir	.
TOP.69a48f43.00043c9d	folder_config->session_dir	.
TOP.69a48f43.00043c9d	folder_config->shared_dir	.
TOP.69a48f43.00043c9d	user_options->encoding_from	utf-8
TOP.69a48f43.00043c9d	user_options->encoding_to	utf-8
TOP.69a48f43.00043c9d	user_options->outfile	c:\Users\Adam\Documents\maths info\info\passwd\result.txt
TOP.69a48f43.00043c9d	user_options->rule_buf_l	:
TOP.69a48f43.00043c9d	user_options->rule_buf_r	:
TOP.69a48f43.00043c9d	user_options->session	hashcat
TOP.69a48f43.00043c9d	user_options->separator	:
TOP.69a48f43.00043c9d	user_options->limit	0
TOP.69a48f43.00043c9d	user_options->skip	0
TOP.69a48f43.00043c9d	user_options->attack_mode	3
TOP.69a48f43.00043c9d	user_options->backend_devices_virtmulti	1
TOP.69a48f43.00043c9d	user_options->backend_devices_virthost	1
TOP.69a48f43.00043c9d	user_options->backend_devices_keepfree	0
TOP.69a48f43.00043c9d	user_options->benchmark	0
TOP.69a48f43.00043c9d	user_options->benchmark_all	0
TOP.69a48f43.00043c9d	user_options->benchmark_max	99999
TOP.69a48f43.00043c9d	user_options->benchmark_min	0
TOP.69a48f43.00043c9d	user_options->bitmap_max	18
TOP.69a48f43.00043c9d	user_options->bitmap_min	16
TOP.69a48f43.00043c9d	user_options->debug_mode	0
TOP.69a48f43.00043c9d	user_options->dynamic_x	0
TOP.69a48f43.00043c9d	user_options->hash_info	0
TOP.69a48f43.00043c9d	user_options->force	1
TOP.69a48f43.00043c9d	user_options->hwmon	1
TOP.69a48f43.00043c9d	user_options->hwmon_temp_abort	90
TOP.69a48f43.00043c9d	user_options->hash_mode	0
TOP.69a48f43.00043c9d	user_options->hex_charset	0
TOP.69a48f43.00043c9d	user_options->hex_salt	0
TOP.69a48f43.00043c9d	user_options->hex_wordlist	0
TOP.69a48f43.00043c9d	user_options->hook_threads	6
TOP.69a48f43.00043c9d	user_options->identify	0
TOP.69a48f43.00043c9d	user_options->increment	0
TOP.69a48f43.00043c9d	user_options->increment_max	256
TOP.69a48f43.00043c9d	user_options->increment_min	1
TOP.69a48f43.00043c9d	user_options->keep_guessing	0
TOP.69a48f43.00043c9d	user_options->kernel_accel	0
TOP.69a48f43.00043c9d	user_options->kernel_loops	0
TOP.69a48f43.00043c9d	user_options->kernel_threads	0
TOP.69a48f43.00043c9d	user_options->keyspace	0
TOP.69a48f43.00043c9d	user_options->total_candidates	0
TOP.69a48f43.00043c9d	user_options->left	0
TOP.69a48f43.00043c9d	user_options->logfile	1
TOP.69a48f43.00043c9d	user_options->loopback	0
TOP.69a48f43.00043c9d	user_options->machine_readable	0
TOP.69a48f43.00043c9d	user_options->markov_classic	0
TOP.69a48f43.00043c9d	user_options->markov	1
TOP.69a48f43.00043c9d	user_options->markov_inverse	0
TOP.69a48f43.00043c9d	user_options->markov_threshold	256
TOP.69a48f43.00043c9d	user_options->metal_compiler_runtime	120
TOP.69a48f43.00043c9d	user_options->multiply_accel	1
TOP.69a48f43.00043c9d	user_options->backend_info	0
TOP.69a48f43.00043c9d	user_options->backend_vector_width	0
TOP.69a48f43.00043c9d	user_options->optimized_kernel	0
TOP.69a48f43.00043c9d	user_options->outfile_autohex	1
TOP.69a48f43.00043c9d	user_options->outfile_check_timer	5
TOP.69a48f43.00043c9d	user_options->outfile_format	2
TOP.69a48f43.00043c9d	user_options->outfile_json	0
TOP.69a48f43.00043c9d	user_options->wordlist_autohex	1
TOP.69a48f43.00043c9d	user_options->potfile	1
TOP.69a48f43.00043c9d	user_options->progress_only	0
TOP.69a48f43.00043c9d	user_options->quiet	0
TOP.69a48f43.00043c9d	user_options->remove	0
TOP.69a48f43.00043c9d	user_options->remove_timer	60
TOP.69a48f43.00043c9d	user_options->restore	0
TOP.69a48f43.00043c9d	user_options->restore_enable	1
TOP.69a48f43.00043c9d	user_options->restore_timer	1
TOP.69a48f43.00043c9d	user_options->rp_files_cnt	0
TOP.69a48f43.00043c9d	user_options->rp_gen	0
TOP.69a48f43.00043c9d	user_options->rp_gen_func_max	4
TOP.69a48f43.00043c9d	user_options->rp_gen_func_min	1
TOP.69a48f43.00043c9d	user_options->rp_gen_seed	0
TOP.69a48f43.00043c9d	user_options->runtime	10
TOP.69a48f43.00043c9d	user_options->scrypt_tmto	0
TOP.69a48f43.00043c9d	user_options->segment_size	33554432
TOP.69a48f43.00043c9d	user_options->self_test	1
TOP.69a48f43.00043c9d	user_options->slow_candidates	0
TOP.69a48f43.00043c9d	user_options->show	0
TOP.69a48f43.00043c9d	user_options->speed_only	0
TOP.69a48f43.00043c9d	user_options->spin_damp	0
TOP.69a48f43.00043c9d	user_options->status	0
TOP.69a48f43.00043c9d	user_options->status_json	0
TOP.69a48f43.00043c9d	user_options->status_timer	10
TOP.69a48f43.00043c9d	user_options->stdout_flag	0
TOP.69a48f43.00043c9d	user_options->usage	0
TOP.69a48f43.00043c9d	user_options->username	0
TOP.69a48f43.00043c9d	user_options->veracrypt_pim_start	485
TOP.69a48f43.00043c9d	user_options->veracrypt_pim_stop	485
TOP.69a48f43.00043c9d	user_options->version	0
TOP.69a48f43.00043c9d	user_options->workload_profile	2
TOP.69a48f43.00043c9d	user_options->brain_client	0
TOP.69a48f43.00043c9d	user_options->brain_client_features	2
TOP.69a48f43.00043c9d	user_options->brain_server	0
TOP.69a48f43.00043c9d	user_options->brain_server_timer	300
TOP.69a48f43.00043c9d	user_options->brain_port	6863
TOP.69a48f43.00043c9d	user_options->brain_session	0
TOP.69a48f43.00043c9d	hashes->hashfile	c:\Users\Adam\Documents\maths info\info\passwd\hash.txt
TOP.69a48f43.00043c9d	hashes->hashlist_mode	5
TOP.69a48f43.00043c9d	hashes->hashlist_format	0
TOP.69a48f43.00043c9d	hashes->hashes_cnt	0
TOP.69a48f43.00043c9d	hashes->digests_cnt	1
TOP.69a48f43.00043c9d	hashes->digests_done_pot	0
TOP.69a48f43.00043c9d	hashes->digests_done_zero	0
TOP.69a48f43.00043c9d	hashes->digests_done	0
TOP.69a48f43.00043c9d	hashes->salts_cnt	1
TOP.69a48f43.00043c9d	hashes->salts_done	0
TOP.69a48f43.00043c9d	SUB.69a48f43.000d1d6a	START
TOP.69a48f43.00043c9d	proc_start	1772392259
TOP.69a48f43.00043c9d	proc_stop	1772392261
TOP.69a48f43.00043c9d	STOP
TOP.69a695ad.000014df	START
TOP.69a695ad.000014df	folder_config->cwd	c:\Users\Adam\Documents\maths info\info\passwd\hashcat
TOP.69a695ad.000014df	folder_config->install_dir	.
TOP.69a695ad.000014df	folder_config->profile_dir	.
TOP.69a695ad.000014df	folder_config->session_dir	.
TOP.69a695ad.000014df	folder_config->shared_dir	.
TOP.69a695ad.000014df	user_options->encoding_from	utf-8
TOP.69a695ad.000014df	user_options->encoding_to	utf-8
TOP.69a695ad.000014df	user_options->outfile	c:\Users\Adam\Documents\maths info\info\passwd\result.txt
TOP.69a695ad.000014df	user_options->rule_buf_l	:
TOP.69a695ad.000014df	user_options->rule_buf_r	:
TOP.69a695ad.000014df	user_options->session	hashcat
TOP.69a695ad.000014df	user_options->separator	:
TOP.69a695ad.000014df	user_options->limit	0
TOP.69a695ad.000014df	user_options->skip	0
TOP.69a695ad.000014df	user_options->attack_mode	3
TOP.69a695ad.000014df	user_options->backend_devices_virtmulti	1
TOP.69a695ad.000014df	user_options->backend_devices_virthost	1
TOP.69a695ad.000014df	user_options->backend_devices_keepfree	0
TOP.69a695ad.000014df	user_options->benchmark	0
TOP.69a695ad.000014df	user_options->benchmark_all	0
TOP.69a695ad.000014df	user_options->benchmark_max	99999
TOP.69a695ad.000014df	user_options->benchmark_min	0
TOP.69a695ad.000014df	user_options->bitmap_max	18
TOP.69a695ad.000014df	user_options->bitmap_min	16
TOP.69a695ad.000014df	user_options->debug_mode	0
TOP.69a695ad.000014df	user_options->dynamic_x	0
TOP.69a695ad.000014df	user_options->hash_info	0
TOP.69a695ad.000014df	user_options->force	1
TOP.69a695ad.000014df	user_options->hwmon	1
TOP.69a695ad.000014df	user_options->hwmon_temp_abort	90
TOP.69a695ad.000014df	user_options->hash_mode	0
TOP.69a695ad.000014df	user_options->hex_charset	0
TOP.69a695ad.000014df	user_options->hex_salt	0
TOP.69a695ad.000014df	user_options->hex_wordlist	0
TOP.69a695ad.000014df	user_options->hook_threads	6
TOP.69a695ad.000014df	user_options->identify	0
TOP.69a695ad.000014df	user_options->increment	0
TOP.69a695ad.000014df	user_options->increment_max	256
TOP.69a695ad.000014df	user_options->increment_min	1
TOP.69a695ad.000014df	user_options->keep_guessing	0
TOP.69a695ad.000014df	user_options->kernel_accel	0
TOP.69a695ad.000014df	user_options->kernel_loops	0
TOP.69a695ad.000014df	user_options->kernel_threads	0
TOP.69a695ad.000014df	user_options->keyspace	0
TOP.69a695ad.000014df	user_options->total_candidates	0
TOP.69a695ad.000014df	user_options->left	0
TOP.69a695ad.000014df	user_options->logfile	1
TOP.69a695ad.000014df	user_options->loopback	0
TOP.69a695ad.000014df	user_options->machine_readable	0
TOP.69a695ad.000014df	user_options->markov_classic	0
TOP.69a695ad.000014df	user_options->markov	1
TOP.69a695ad.000014df	user_options->markov_inverse	0
TOP.69a695ad.000014df	user_options->markov_threshold	256
TOP.69a695ad.000014df	user_options->metal_compiler_runtime	120
TOP.69a695ad.000014df	user_options->multiply_accel	1
TOP.69a695ad.000014df	user_options->backend_info	0
TOP.69a695ad.000014df	user_options->backend_vector_width	0
TOP.69a695ad.000014df	user_options->optimized_kernel	0
TOP.69a695ad.000014df	user_options->outfile_autohex	1
TOP.69a695ad.000014df	user_options->outfile_check_timer	5
TOP.69a695ad.000014df	user_options->outfile_format	2
TOP.69a695ad.000014df	user_options->outfile_json	0
TOP.69a695ad.000014df	user_options->wordlist_autohex	1
TOP.69a695ad.000014df	user_options->potfile	1
TOP.69a695ad.000014df	user_options->progress_only	0
TOP.69a695ad.000014df	user_options->quiet	0
TOP.69a695ad.000014df	user_options->remove	0
TOP.69a695ad.000014df	user_options->remove_timer	60
TOP.69a695ad.000014df	user_options->restore	0
TOP.69a695ad.000014df	user_options->restore_enable	1
TOP.69a695ad.000014df	user_options->restore_timer	1
TOP.69a695ad.000014df	user_options->rp_files_cnt	0
TOP.69a695ad.000014df	user_options->rp_gen	0
TOP.69a695ad.000014df	user_options->rp_gen_func_max	4
TOP.69a695ad.000014df	user_options->rp_gen_func_min	1
TOP.69a695ad.000014df	user_options->rp_gen_seed	0
TOP.69a695ad.000014df	user_options->runtime	10
TOP.69a695ad.000014df	user_options->scrypt_tmto	0
TOP.69a695ad.000014df	user_options->segment_size	33554432
TOP.69a695ad.000014df	user_options->self_test	1
TOP.69a695ad.000014df	user_options->slow_candidates	0
TOP.69a695ad.000014df	user_options->show	0
TOP.69a695ad.000014df	user_options->speed_only	0
TOP.69a695ad.000014df	user_options->spin_damp	0
TOP.69a695ad.000014df	user_options->status	0
TOP.69a695ad.000014df	user_options->status_json	0
TOP.69a695ad.000014df	user_options->status_timer	10
TOP.69a695ad.000014df	user_options->stdout_flag	0
TOP.69a695ad.000014df	user_options->usage	0
TOP.69a695ad.000014df	user_options->username	0
TOP.69a695ad.000014df	user_options->veracrypt_pim_start	485
TOP.69a695ad.000014df	user_options->veracrypt_pim_stop	485
TOP.69a695ad.000014df	user_options->version	0
TOP.69a695ad.000014df	user_options->workload_profile	2
TOP.69a695ad.000014df	user_options->brain_client	0
TOP.69a695ad.000014df	user_options->brain_client_features	2
TOP.69a695ad.000014df	user_options->brain_server	0
TOP.69a695ad.000014df	user_options->brain_server_timer	300
TOP.69a695ad.000014df	user_options->brain_port	6863
TOP.69a695ad.000014df	user_options->brain_session	0
TOP.69a695ad.000014df	hashes->hashfile	c:\Users\Adam\Documents\maths info\info\passwd\hash.txt
TOP.69a695ad.000014df	hashes->hashlist_mode	5
